33	gamma	0.390286	-0.904743	0.170636	2.86142
33	gamma	-0.0328338	0.782229	-0.622125	7.80918
34	kaon+	0.000422347	0.00010184	1	1.17717e+06
34	lambda	0.000393435	-0.000735117	1	1.05567e+06
34	pi-	0.00264576	0.0016042	0.999995	52715
34	pi0	0.00362631	-0.000496826	0.999993	85710
34	eta_prime	-0.0438273	0.0923879	0.994758	9897.55
34	eta_prime	0.195932	-0.0320486	0.980094	3967.51
34	pi+	0.0178616	0.00294664	0.999836	33763
34	pi-	0.00105829	0.0110808	0.999938	52017
34	pi+	-0.00391746	-0.00263936	0.999989	81011.5
34	pi-	0.000542959	0.00464805	0.999989	23591.7
34	pi-	-0.000811585	0.000368499	1	449081
34	pi0	9.4144e-05	-4.07357e-05	1	439074
34	pi+	-0.000450944	0.000658098	1	563308
34	pi-	0.000329326	-0.00370402	0.999993	172057
34	pi+	-0.00416346	-0.001083	0.999991	129821
34	pi-	-0.00379463	0.00984994	0.999944	60154.5
34	pi+	-0.00549496	0.0109641	0.999925	56525.9
34	pi0	-0.00441102	0.0209283	0.999771	2559.49
34	pi+	0.00613757	-0.00105746	0.999981	72042.5
34	pi-	0.0502385	-0.130375	0.990191	4798.05
34	pi+	0.024644	0.031934	0.999186	3873.18
34	pi0	-0.319401	0.614534	0.72134	178.863
34	pi+	-0.392419	-0.884448	0.252506	227.483
34	pi-	-0.162802	-0.092263	0.982335	2225.49
34	neutron	-0.155365	0.0333244	0.987295	5373.47
34	pi-	-0.0138206	0.00379116	0.999897	35669.2
34	pi0	0.00173483	0.00564739	0.999983	4380.92
34	pi+	-0.0149793	-0.00428454	0.999879	40183.7
34	pi0	0.0058235	-0.00252898	0.99998	187247
34	gamma	-0.00191082	-0.00239497	0.999995	52462.9
34	pi0	8.67851e-05	-0.00049825	1	1.30744e+06
34	pi+	0.000682596	0.000874003	0.999999	94894.4
34	pi-	0.000589707	0.000184906	1	285694
34	pi0	-0.000531882	-0.000101564	1	232918
34	pi+	-0.000170181	0.000397768	1	224117
34	pi0	-0.249506	-0.650591	0.717271	400.518
34	neutron	0.952166	-0.160079	-0.260296	980.155
34	deuteron	-0.40116	-0.756881	-0.515948	1885.69
34	neutron	-0.680518	-0.675514	0.283859	939.994
34	proton	-0.121013	0.0274091	0.992272	945.845
34	N14	-0.121225	0.892236	0.434993	13050.3
35	proton	-2.14977e-05	-0.000126529	1	1.32613e+06
35	eta	0.000578335	6.1734e-05	1	641833
35	pi0	0.000193986	0.00016958	1	1.72147e+06
35	neutron	-0.304252	-0.949265	0.0795371	958.228
35	pi0	-0.0912602	-0.995479	-0.0263352	372.547
35	pi-	0.596302	-0.139573	0.790534	278.579
35	neutron	-0.0393191	-0.27906	0.959468	4198.84
35	pi-	0.0414998	0.00694602	0.999114	4953.47
35	pi0	0.220227	-0.069962	0.972937	1069.58
35	kaon0S	-0.0222183	0.00831855	0.999719	14246.6
35	kaon0S	-0.00237171	0.0121365	0.999924	46124
35	pi+	-0.0035195	-0.00540074	0.999979	32363.7
35	pi0	0.0014106	0.00062908	0.999999	85609.7
35	eta	0.000311668	-0.000457163	1	1.61259e+06
35	proton	0.258901	0.324483	0.90977	954.626
35	neutron	0.310221	-0.895108	0.320225	1004
35	pi-	-8.95954e-05	0.000596434	1	678142
35	pi0	-0.000840456	0.000323072	1	318213
35	pi+	-0.000768102	1.56242e-05	1	501865
35	pi-	-0.751827	0.54325	0.373678	589.449
35	pi+	-0.253222	0.146178	0.9563	702.138
35	pi0	0.535411	0.202474	0.819963	723.445
35	pi+	-0.109098	-0.0993845	0.98905	1138.35
35	pi-	-0.0543403	0.0711381	0.995985	4032.98
35	pi0	0.0252022	0.0203814	0.999475	3678.65
35	pi+	-0.0499608	0.209511	0.976529	921.205
35	proton	0.373917	0.830135	0.413597	985.494
35	deuteron	-0.462977	0.162255	0.871393	1895.47
35	proton	-0.252933	0.503558	-0.826108	970.318
35	deuteron	-0.265179	-0.903561	-0.336537	1906.22
35	proton	-0.237608	-0.240704	-0.941065	957.208
35	proton	0.0346916	-0.496847	0.867144	939.559
35	He3	0.710547	0.126952	0.692102	2838.13
35	neutron	-0.881306	0.465744	-0.0798866	969.293
35	H4	0.178772	0.474124	0.862118	3803.15
36	neutron	-0.000552484	0.00054778	1	241865
36	pi+	-0.0089824	0.00722104	0.999934	18727.9
36	pi+	0.0018218	-0.00125398	0.999998	113105
36	eta_prime	0.0171977	0.135138	0.990678	5411.4
36	pi+	0.00729847	-0.0194982	0.999783	17234.4
36	proton	-0.00368834	0.00267929	0.99999	37447.7
36	pi0	0.0153971	-0.0141148	0.999782	18890.5
36	pi-	0.00229892	-0.0027679	0.999994	29899.4
36	pi0	-0.0145559	0.0061438	0.999875	14087.1
36	neutron	0.000461893	0.00236278	0.999997	126923
36	pi0	-0.000839502	0.00168069	0.999998	115153
36	pi+	0.00170391	0.00506782	0.999986	22058.5
36	proton	-0.505587	-0.00522965	0.86276	1684.34
36	kaon-	0.00786547	0.00291658	0.999965	9255.67
36	kaon0L	0.0533671	-0.0242229	0.998281	4901.69
36	pi0	0.0224373	-0.142739	0.989506	5123.16
36	pi+	0.00304107	0.0188926	0.999817	5860.5
36	eta	0.288999	-0.679279	0.674581	734.018
36	neutron	-0.0104391	0.00536562	0.999931	74169.4
36	pi+	0.00102885	-6.65371e-05	0.999999	745794
36	pi0	0.00330561	0.000518166	0.999994	150723
36	pi-	0.000588202	-0.00202377	0.999998	95996.8
36	eta_prime	-0.00012317	0.000212827	1	765653
36	pi+	-0.000235339	0.000567233	1	867711
36	eta	0.000119757	-0.000123143	1	513317
36	proton	-0.572521	0.805901	0.150808	1076.28
36	neutron	0.941363	0.30855	-0.136499	967.707
36	neutron	0.0646544	-0.997394	-0.0320158	1004.87
36	pi-	-0.00109249	-0.00169154	0.999998	133332
36	pi+	0.000563221	0.000892179	0.999999	313290
36	pi0	-0.00308624	-0.00354909	0.999989	127888
36	pi-	0.00203142	0.00115146	0.999997	243421
36	pi-	0.0007569	-0.00185014	0.999998	369908
36	pi+	0.001599	0.0020836	0.999997	68413.7
36	pi+	0.879844	0.314106	0.356668	401.196
36	proton	0.0815826	0.418598	0.9045	1072.73
36	pi-	-0.0296417	-0.0185106	0.999389	4632.11
36	anti_proton	-0.0621265	-0.0510205	0.996763	9458.83
36	pi0	0.0658442	0.296355	0.952805	372.335
36	proton	-0.105669	0.0310555	0.993916	3911.93
36	pi0	-0.224819	-0.17028	0.959407	411.417
36	anti_proton	0.42392	-0.0491544	0.904365	1539.56
36	pi0	0.00460322	0.0022795	0.999987	67788.8
36	pi+	-0.00293398	0.0192222	0.999811	15294.4
36	pi0	0.00195205	0.000293901	0.999998	138624
36	pi-	-5.18478e-05	-0.00074725	1	782529
36	pi-	0.074725	0.119651	0.99	4109.05
36	pi+	-0.170853	0.0808126	0.981977	2025.61
36	pi-	-0.0537296	-0.10691	0.992816	2464.37
36	pi0	-0.0307378	0.0607257	0.997681	2245.35
36	pi+	-0.060898	0.107772	0.992309	2272.12
36	pi-	-0.0452492	-0.00273283	0.998972	5086.86
36	pi0	-0.0230403	-0.0309124	0.999257	9312.43
36	pi+	-0.0281943	0.0776872	0.996579	1805.48
36	pi+	0.0282701	0.0219702	0.999359	6588.15
36	anti_neutron	0.0223363	-0.0187495	0.999575	19729
36	pi0	0.00393235	-0.00727716	0.999966	33161.9
36	pi-	-0.0213414	0.0291707	0.999347	5504.04
36	pi0	1.80186e-05	-0.000564234	1	572054
36	pi-	0.00144471	-0.00424161	0.99999	52569.9
36	proton	0.0413236	-0.194956	0.979941	959.156
36	neutron	-0.59908	-0.00409965	0.800678	994.413
36	deuteron	-0.391163	-0.920236	0.012553	1935.09
36	proton	0.108381	0.38388	0.917	1041.41
36	proton	-0.403005	-0.374095	0.835248	964.632
36	deuteron	0.444693	0.586794	0.676698	1928.63
36	neutron	-0.243548	-0.102749	0.964431	1071.48
36	neutron	-0.462287	-0.359689	0.810502	1254.86
36	H4	-0.105365	0.579048	-0.808456	3964.1
37	pi0	-0.000152803	-6.61066e-05	1	1.35397e+06
37	pi+	0.0104686	-0.000719007	0.999945	95259
37	pi0	0.00456017	0.00175195	0.999988	73457.6
37	pi-	-0.0874678	-0.0917062	0.991937	1467.58
37	eta_prime	-0.0235132	0.0257617	0.999392	12240.2
37	pi+	0.00398264	-0.0983412	0.995145	3637.41
37	neutron	-0.404198	-0.421446	0.811793	1397.28
37	pi+	0.0338714	0.194808	0.980256	1724.42
37	pi0	-0.0108983	0.0116012	0.999873	2802.02
37	eta_prime	0.000591183	0.0139037	0.999903	8382.35
37	neutron	-0.00419206	-0.00245097	0.999988	189283
37	pi0	-0.000916423	-0.00229914	0.999997	66553.6
37	neutron	-0.00128086	0.000294352	0.999999	1.232e+06
37	pi-	0.0978955	0.0356068	0.99456	7037.5
37	pi+	0.0336662	-0.0238943	0.999147	19291.7
37	pi-	-0.173268	-0.1183	0.977744	2911.12
37	pi+	-0.238394	0.00780929	0.971137	530.165
37	pi-	-0.110615	0.0820036	0.990474	2386.84
37	pi0	0.0527951	0.0924635	0.994315	2605.62
37	pi+	-0.0980525	0.0860206	0.991457	4541.86
37	pi+	0.0130456	-0.00836596	0.99988	28428
37	anti_proton	0.0119755	-0.00236097	0.999926	90435.4
37	pi-	0.00105333	-0.000603994	0.999999	195675
37	anti_proton	0.000591376	0.000440192	1	802600
37	pi+	-0.000129994	0.00090016	1	321971
37	proton	-6.53281e-05	7.04427e-05	1	2.48178e+06
37	F19	0.186979	-0.880531	0.435551	17693.3
37	neutron	-0.781167	-0.0264201	0.623763	940.661
37	neutron	0.437791	0.887687	0.142659	941.436
37	gamma	-0.785561	-0.0946311	-0.611506	3.49482
37	gamma	-0.85637	-0.373213	-0.356851	1.23592
37	gamma	-0.396257	0.908643	-0.131713	0.108835
38	pi+	0.00136163	0.0058668	0.999982	116793
38	pi-	-0.00368708	0.0103759	0.999939	9427.69
38	anti_sigma-	0.00295624	0.00582335	0.999979	51334.5
38	pi+	-0.177304	-0.453008	0.873697	564.779
38	neutron	0.586699	0.0743838	0.806382	1096.47
38	pi0	-0.16653	0.0172337	0.985886	4199.9
38	pi0	0.0355387	-0.062834	0.997391	1623.46
38	kaon0S	-0.00805756	0.00834163	0.999933	26978.6
38	pi0	-0.122527	-0.103205	0.987084	2633.61
38	pi-	-0.0149602	0.0105603	0.999832	15600.8
38	kaon0S	0.000366984	0.000754144	1	135239
38	kaon-	0.000160733	-0.00048199	1	488118
38	proton	-0.214024	-0.894119	0.393377	1009.08
38	neutron	-0.545606	-0.00202143	-0.838039	963.419
38	pi-	0.00711888	0.00264074	0.999971	22968.9
38	proton	5.6912e-05	-0.00129726	0.999999	399050
38	pi0	0.232498	0.321221	0.918021	204.872
38	lambda	0.065626	-0.104497	0.992358	4530.3
38	pi0	0.0583451	-0.167184	0.984198	1672.49
38	kaon0S	-0.017132	-0.0196278	0.999661	8427.83
38	kaon0L	-0.0015303	-0.00615666	0.99998	33995.3
38	kaon0S	-0.00824504	-0.00540233	0.999951	29237.3
38	pi-	0.00139401	0.000256369	0.999999	327866
38	pi+	-0.0023366	-0.000799756	0.999997	160837
38	pi0	0.748946	0.183245	0.63679	1351.68
38	pi-	0.209686	-0.0291974	0.977333	1079.92
38	pi+	-0.0960063	-0.101879	0.990153	1172.62
38	proton	-0.0720686	0.0463933	0.99632	7611.35
38	pi-	-0.00886029	0.0300045	0.99951	6506.4
38	pi+	-0.00411777	0.00216382	0.999989	61931.3
38	pi0	-0.000706133	-0.00375309	0.999993	66655.5
38	gamma	0.000986241	0.00782591	0.999969	63381
38	pi0	0.00254897	-0.000594287	0.999997	80614.9
38	kaon+	-0.00153084	-0.00199238	0.999997	173459
38	pi-	-0.00159055	-0.000322486	0.999999	95554.3
38	kaon+	0.000764534	0.000530784	1	831128
38	pi-	-1.51769e-05	-0.000193722	1	780180
38	pi+	0.00249237	-0.00162941	0.999996	107496
38	pi-	-0.000176276	2.11586e-05	1	2.59062e+06
38	pi+	0.00034711	0.000434212	1	291886
38	deuteron	-0.0148235	-0.415738	0.909364	1936.78
38	neutron	-0.877045	0.371362	-0.304765	956.202
38	neutron	-0.661917	-0.597362	0.452797	950.29
38	He3	-0.321817	-0.0978421	-0.941733	2811.93
38	proton	-0.532394	-0.678204	-0.506553	951.819
38	neutron	-0.565936	0.823783	0.0331439	988.258
38	proton	0.50815	0.631676	0.585465	955.491
38	proton	0.783421	0.252378	-0.567941	982.912
38	neutron	0.941696	0.259766	-0.213849	959.736
38	alpha	0.447996	0.46456	0.763861	3747.35
39	proton	9.62524e-07	-3.71335e-05	1	7.00157e+06
39	neutron	0.0803796	0.923014	0.376276	1020.35
39	proton	-0.340519	-0.0193588	-0.940038	947.834
39	He3	0.953397	0.0756832	-0.292073	2818.54
39	neutron	0.318612	-0.941591	0.109056	945.943
39	Li6	0.28052	-0.130805	0.950893	5609.18
39	alpha	-0.732128	0.607848	0.307423	3735.17
39	alpha	-0.67175	-0.531498	-0.516006	3735.12
40	proton	0.000520165	-0.000460477	1	1.18138e+06
40	pi-	0.00018658	-0.000322195	1	60752.5
40	neutron	-0.0995067	-0.0772965	0.99203	2611.31
40	pi0	-0.14289	-0.239303	0.960373	1238.15
40	pi0	0.341159	0.1356	0.930174	319.437
40	lambda	-0.779138	-0.622529	-0.0734978	1207.07
40	kaon0L	-0.000699249	-0.000316723	1	60301.8
40	kaon+	-0.0109325	-0.00384619	0.999933	20183.7
40	pi-	0.00274148	-9.31711e-05	0.999996	52994.4
40	eta_prime	-0.000178646	0.00180167	0.999998	452656
40	proton	0.437549	0.2726	0.856878	2252.01
40	pi0	-0.000975696	0.0192462	0.999814	8191.97
40	pi0	-0.000695668	-0.00700833	0.999975	19375.6
40	pi-	0.00112366	-0.0123823	0.999923	19109.1
40	pi+	0.0258982	-0.00943184	0.99962	4069.43
40	pi0	0.362396	0.871794	0.329612	166.684
40	neutron	-0.0252863	-0.150895	0.988226	1955.49
40	pi-	-0.0570169	-0.186295	0.980838	1804.93
40	eta_prime	0.00944807	0.0377833	0.999241	18080.5
40	proton	-0.271998	0.185054	0.944337	989.205
40	neutron	0.971858	-0.0848107	-0.219773	1027.22
40	neutron	0.655548	0.536441	0.531495	978.751
40	pi0	4.8398e-05	-3.62367e-05	1	1.84847e+06
40	kaon0S	1.01258e-05	0.000257663	1	1.64118e+06
40	pi0	-0.000443419	-0.000444638	1	338655
40	kaon0L	-0.000307567	0.00100818	0.999999	496714
40	pi0	-0.0503141	0.00736779	0.998706	5380.08
40	anti_neutron	-0.0829181	0.00745028	0.996529	10346.6
40	pi+	-0.426855	-0.165122	0.889117	451.315
40	neutron	-0.00323126	0.000365799	0.999995	3476.92
40	pi-	-0.079347	0.0779537	0.993794	2542.58
40	pi0	0.0199154	0.0346867	0.9992	5435.37
40	pi+	-0.0780491	-0.0622404	0.995005	744.909
40	pi-	0.223864	0.151551	0.962766	2016.87
40	pi+	0.011975	-0.0679466	0.997617	3052.23
40	pi0	0.00247108	0.0140432	0.999898	52612.7
40	pi+	0.0020169	-0.00394816	0.99999	36475.1
40	pi-	0.103153	-0.119346	0.98748	2535.04
40	kaon+	0.0639068	-0.036564	0.997286	16805.7
40	pi-	-0.0423143	0.00587459	0.999087	7312.3
40	pi0	-0.0308399	0.0308248	0.999049	10914.3
40	pi+	0.00322344	-0.00474571	0.999984	8974.49
40	pi-	-0.00147757	0.00136587	0.999998	172126
40	pi+	0.000532252	-0.00157173	0.999999	324037
40	pi-	0.00297689	-0.217459	0.976065	1749.5
40	pi0	-0.0252332	0.006776	0.999659	1802.16
40	pi+	0.097024	-0.423637	0.900621	344.686
40	pi0	-0.0202933	-0.0389375	0.999036	13824.8
40	pi-	-0.0872813	0.0794497	0.99301	2122.02
40	pi-	-0.0281246	0.0334202	0.999046	5204.24
40	pi0	-0.00747602	0.0171678	0.999825	12371.8
40	pi+	0.00253747	-0.0250347	0.999683	8208.57
40	pi0	0.000896712	-0.00892192	0.99996	34734.7
40	pi+	-0.00412591	0.0123243	0.999916	23600.4
40	pi0	-0.17826	0.721748	-0.668807	197.093
40	pi+	0.0202437	-0.810873	0.584872	831.078
40	triton	-0.86184	-0.50177	-0.0738857	2993.29
40	deuteron	0.345184	-0.763987	0.545134	1915.45
40	triton	-0.55445	0.653865	-0.514826	2834.19
40	deuteron	-0.363787	0.664905	0.65235	1913.85
40	deuteron	0.542952	0.335272	-0.769932	1923.45
40	proton	-0.218095	-0.0421937	0.975015	987.845
40	deuteron	0.69924	0.429336	0.571607	2154.18
41	proton	8.80443e-05	-9.1655e-05	1	4.65835e+06
41	pi0	-0.0250374	0.0200672	0.999485	14974.1
41	pi-	-0.0930033	0.0547813	0.994158	2928.57
41	pi+	-0.0265573	-0.0358638	0.999004	9552.43
41	pi-	-0.00481284	-0.0315329	0.999491	13176.4
41	pi-	0.00143792	0.0010817	0.999998	320798
41	pi+	0.000654058	0.00212602	0.999998	49188.9
41	pi-	0.0131385	0.00300322	0.999909	17258.9
41	pi+	0.00452699	-0.00463508	0.999979	21897.4
41	kaon-	-0.00280503	-0.000461959	0.999996	138044
41	pi-	0.158617	0.00585064	0.987323	1757.37
41	eta_prime	0.146878	-0.0607125	0.98729	2748.13
41	pi+	-0.0924885	0.151014	0.984195	2540.61
41	neutron	0.45097	-0.8653	0.218819	942.648
41	proton	-0.0944651	-0.498056	0.861984	943.791
41	pi0	-0.00851283	-0.0070828	0.999939	28669.6
41	pi-	0.0026577	-0.00405115	0.999988	129858
41	pi0	-0.00300713	-0.00617087	0.999976	20187.9
41	pi+	-0.0379419	-0.0407916	0.998447	3174.09
41	pi0	0.0112018	-0.0128517	0.999855	20225.3
41	pi+	-0.0774445	0.0238633	0.996711	2330.84
41	pi-	-0.0427843	0.0135417	0.998993	6239.15
41	anti_proton	-0.0299697	0.0287753	0.999137	8155.47
41	pi0	0.0288308	0.254918	0.966533	1496.98
41	pi+	0.010796	-0.0200789	0.99974	4554.49
41	pi0	-0.00832147	0.0898773	0.995918	2352.79
41	kaon0L	0.00976821	-0.00347145	0.999946	16717.2
41	pi+	0.337649	0.578723	0.742343	315.922
41	lambda	-0.000507667	0.0307722	0.999526	2714.07
41	pi-	0.469947	-0.185563	0.862969	2674.46
41	pi+	0.0338914	0.0819086	0.996063	1112.56
41	pi-	0.214358	0.299161	0.929814	406.629
41	proton	-0.0495956	0.0149841	0.998657	14225.5
41	pi0	-3.91101e-05	0.00343207	0.999994	79769.9
41	pi+	-0.00787811	0.00390491	0.999961	112986
41	pi+	-0.000620431	0.000795362	0.999999	358342
41	kaon0S	6.71359e-05	-0.0012164	0.999999	362150
41	pi0	0.00083661	-0.00153174	0.999998	173788
41	pi-	0.00112757	0.000990747	0.999999	372879
41	pi+	0.238429	-0.367999	0.898737	306.695
41	proton	-0.0555301	0.0997246	0.993464	3840.2
41	pi-	-0.175491	-0.0390248	0.983707	2780.09
41	pi0	0.16628	0.205944	0.964333	215.313
41	pi+	-0.192855	-0.0158939	0.981099	1471.07
41	pi0	0.0384032	-0.0343319	0.998672	14680.7
41	pi-	-0.0493284	0.0744965	0.996	1118.91
41	proton	0.127843	0.960241	-0.248182	950.05
41	proton	-0.152899	-0.0234673	0.987963	950.385
41	deuteron	-0.965553	-0.213396	-0.148894	1891.99
41	proton	-0.660243	0.608287	0.440529	993.369
41	deuteron	0.292227	0.0311156	0.955843	1963.99
41	neutron	0.0135898	0.339611	-0.940468	973.914
41	deuteron	-0.472161	-0.355671	-0.806574	1891.8
41	neutron	0.740321	0.588839	0.324336	994.692
41	proton	0.0787275	0.955496	0.284306	1070.97
41	H4	0.25885	-0.948844	-0.180806	3860.87
42	neutron	-8.66875e-05	2.00792e-05	1	2.53211e+06
42	anti_neutron	-0.000880393	0.00136423	0.999999	362913
42	sigma+	-0.000900728	-0.0016615	0.999998	349685
42	sigma-	-0.00376842	-0.00612785	0.999974	59587.1
42	pi+	-0.00394367	0.000374723	0.999992	63279.4
42	eta	0.000991285	-0.00047287	0.999999	54701
42	pi+	-2.08191e-05	-0.00111283	0.999999	177858
42	pi-	0.000395901	0.000239378	1	1.14136e+06
42	pi+	-0.000835681	-0.000621939	0.999999	269451
42	pi0	0.000568117	-0.000980239	0.999999	865249
42	pi+	0.614398	-0.548776	0.566886	225.214
42	neutron	-0.52086	-0.84632	-0.111567	974.136
42	pi-	-0.00175524	0.0037157	0.999992	54153.2
42	kaon+	0.000514334	-0.00253257	0.999997	149647
42	pi-	0.165574	0.35748	0.919126	913.444
42	pi+	-0.0349284	0.0103143	0.999337	3189.75
42	pi-	0.0566321	-0.0149246	0.998284	7702.88
42	kaon+	0.00773767	0.00957781	0.999924	17743.5
42	pi0	0.0068548	0.0109708	0.999916	17054.5
42	pi-	-0.00140636	0.00375422	0.999992	161781
42	pi-	-0.000735947	-0.00187314	0.999998	357618
42	pi+	-0.000536798	0.00167744	0.999998	353459
42	pi0	0.435803	0.702356	0.562824	599.066
42	neutron	0.409682	-0.339303	0.846779	1111.84
42	pi-	-0.0594273	-0.805401	0.589744	402.552
42	pi+	0.180963	0.8049	0.565144	954.462
42	proton	-0.217905	-0.975715	0.0223088	982.986
42	neutron	0.509644	0.793621	0.332307	985.022
42	neutron	0.916815	-0.349128	-0.193807	950.442
42	deuteron	-0.716599	0.284351	0.636891	1906.88
42	proton	0.759512	0.269891	0.591862	948.332
42	deuteron	-0.770264	-0.106289	-0.628806	1887.51
42	neutron	0.876947	0.454894	-0.155031	946.697
42	neutron	-0.693348	0.300626	-0.654899	943.595
42	proton	0.874268	-0.00671585	-0.485396	939.215
42	proton	0.0797775	-0.75509	0.65075	941.473
42	proton	0.991151	0.109845	-0.0745261	946.547
42	alpha	-0.970638	-0.00874747	0.240386	3733.85
43	neutron	0.000617103	0.000367899	1	505752
43	pi+	0.00339254	0.0013244	0.999993	139645
43	pi-	0.000225645	-0.000662513	1	270778
43	kaon0S	-0.158813	-0.103289	0.981891	3377.88
43	kaon+	-0.0738318	-0.0220641	0.997027	1594.39
43	pi-	-0.0085834	0.00916255	0.999921	23064.2
43	pi+	-0.00253453	-0.00436148	0.999987	40358.1
43	pi-	0.0213587	0.0284284	0.999368	17216.5
43	pi0	-0.0263952	0.00500342	0.999639	13623.8
43	kaon-	-0.00012075	1.76827e-05	1	3.66827e+06
43	kaon0L	0.000447143	-0.000556295	1	411096
43	pi+	-8.36303e-05	-2.59431e-05	1	947319
43	pi0	0.000242198	0.00234287	0.999997	156692
43	pi+	-0.0086303	-0.00315716	0.999958	36179.7
43	pi-	0.704979	0.648141	-0.287955	252.452
43	proton	0.484089	0.101165	0.869151	2016.67
43	pi-	-0.080976	0.083338	0.993226	2870.57
43	pi+	-0.521065	-0.271469	0.809195	371.125
43	pi0	-0.0346227	-0.0159005	0.999274	11149.5
43	pi-	0.0467113	0.0536658	0.997466	4236.24
43	pi0	-0.00750502	-0.00532701	0.999958	66851.5
43	pi+	0.00798046	-0.0133227	0.999879	28646.8
43	pi0	2.88037e-05	0.00171379	0.999999	177358
43	pi+	0.00365765	-0.00086123	0.999993	121548
43	pi-	0.000335995	0.000688106	1	181224
43	pi+	-0.00125475	-0.00205795	0.999997	169757
43	pi+	-0.639953	0.670236	-0.375824	225.767
43	proton	-0.401019	-0.366587	0.839522	1041.89
43	deuteron	0.613959	-0.0541842	0.787476	2187.76
43	neutron	-0.385112	0.685035	-0.618398	949.665
43	proton	0.093998	-0.482651	0.870754	956.953
43	deuteron	0.638942	-0.537426	0.550387	1882.77
43	neutron	0.168386	-0.959847	-0.224367	978.651
43	neutron	-0.0115649	0.330979	-0.943567	944.769
43	neutron	-0.352325	0.215888	-0.910637	945.653
43	neutron	-0.680774	0.0582835	-0.730171	957.214
43	alpha	-0.143399	0.0625974	-0.987683	3733.14
43	He6	-0.165404	0.465492	0.869459	5615.54
44	pi+	0.000323732	-0.0118661	0.99993	42808.3
44	eta_prime	0.000444251	0.0185686	0.999827	72677.2
44	pi+	-0.00632645	-0.0518196	0.998636	11969.5
44	pi0	-0.00113266	0.0178507	0.99984	7859.01
44	pi0	0.0462182	-0.00911087	0.99889	13070
44	neutron	0.680279	0.21404	0.701005	984.211
44	proton	0.172682	0.982981	0.0626814	1023.74
44	neutron	0.115365	0.296601	0.948008	1119.4
44	pi0	-0.522106	-0.0625329	0.850585	338.754
44	pi+	0.0304681	0.106704	0.993824	1872.48
44	pi-	-0.0031806	0.00171549	0.999993	77887.2
44	eta_prime	0.000447826	-0.00222995	0.999997	359827
44	pi+	7.12479e-05	-0.000243187	1	2.21741e+06
44	pi+	0.000215411	0.000258229	1	747702
44	neutron	0.412293	-0.0490841	0.909728	1046.25
44	proton	-0.737969	-0.652224	-0.173222	990.813
44	proton	-0.187859	-0.558209	0.808153	1172.04
44	pi0	5.26373e-05	-7.19273e-05	1	734218
44	neutron	0.000185257	0.000286746	1	1.50889e+06
44	pi0	0.00260544	-0.00229523	0.999994	47651.4
44	pi-	-0.0228612	0.00871706	0.999701	12989.1
44	pi0	-0.0211477	-0.583812	0.811613	792.963
44	pi-	0.169178	0.969678	0.176363	295.533
44	pi-	-0.0474911	0.011455	0.998806	10205.6
44	pi+	0.107158	-0.0232773	0.993969	2489.53
44	pi-	-0.0442194	0.235515	0.970864	538.471
44	pi0	-0.0108115	-0.0416338	0.999074	2024.84
